6,75000 	0,79716 	2,89924 
6,80000 	0,74381 	2,88484 
6,85000 	0,69100 	2,86930 
6,90000 	0,63863 	2,85236 
6,95000 	0,58684 	2,83325 
7,00000 	0,53583 	2,81318 
7,05000 	0,48518 	2,79031 
7,10000 	0,43589 	2,76638 
7,15000 	0,38763 	2,73949 
7,20000 	0,33946 	2,70992 
7,25000 	0,29263 	2,67768 
7,30000 	0,24704 	2,64239 
7,35000 	0,20253 	2,60335 
7,40000 	0,15916 	2,56099 
7,45000 	0,11753 	2,51414 
7,50000 	0,07832 	2,46287 
7,55000 	0,04168 	2,40643 
7,60000 	0,00840 	2,34393 
7,65000 	-0,02062 	2,27449 
7,70000 	-0,04381 	2,19604 
7,75000 	-0,05929 	2,10741 
7,80000 	-0,06935 	2,00703 
7,85000 	-0,07876 	1,89313 
7,90000 	-0,09151 	1,76706 
7,95000 	-0,10864 	1,62887 
8,00000 	-0,13630 	1,48108 
8,05000 	-0,17833 	1,32748 
8,10000 	-0,24179 	1,17234 
8,15000 	-0,32814 	1,02166 
8,20000 	-0,44518 	0,88260 
8,25000 	-0,60203 	0,76471 
8,30000 	-0,78752 	0,67760 
8,35000 	-0,95733 	0,62429 
8,40000 	-1,08059 	0,59500 
8,45000 	-1,16694 	0,57749 
8,50000 	-1,23598 	0,56548 
8,55000 	-1,29852 	0,55526 
8,60000 	-1,35995 	0,54584 
8,65000 	-1,42018 	0,53751 
8,70000 	-1,47999 	0,52970 
8,75000 	-1,53950 	0,52235 
8,80000 	-1,59964 	0,51551 
8,85000 	-1,65879 	0,50902 
8,90000 	-1,71815 	0,50292 
8,95000 	-1,77677 	0,49734 
9,00000 	-1,83570 	0,49214 
9,05000 	-1,89443 	0,48691 
9,10000 	-1,95361 	0,48192 
9,15000 	-2,01184 	0,47740 
9,20000 	-2,07049 	0,47316 
9,25000 	-2,12863 	0,46896 
9,30000 	-2,18741 	0,46500 
9,35000 	-2,24578 	0,46121 
9,40000 	-2,30416 	0,45774 
9,45000 	-2,36247 	0,45410 
9,50000 	-2,42082 	0,45100 
9,55000 	-2,47901 	0,44782 
9,60000 	-2,53732 	0,44494 
9,65000 	-2,59557 	0,44193 
9,70000 	-2,65428 	0,43937 
9,75000 	-2,71232 	0,43659 
9,80000 	-2,77069 	0,43406 
9,85000 	-2,82866 	0,43142 
9,90000 	-2,86872 	0,42987 
9,95000 	-2,82425 	0,43155 
10,00000 	-2,76723 	0,43407 
10,05000 	-2,70973 	0,43667 
10,10000 	-2,65215 	0,43912 
10,15000 	-2,59437 	0,44150 
10,20000 	-2,53716 	0,44422 
10,25000 	-2,47990 	0,44701 
10,30000 	-2,42253 	0,45020 
10,35000 	-2,36493 	0,45294 
10,40000 	-2,30769 	0,45621 
10,45000 	-2,25052 	0,45944 
10,50000 	-2,19324 	0,46303 
10,55000 	-2,13590 	0,46655 
10,60000 	-2,07911 	0,47022 
10,65000 	-2,02166 	0,47417 
10,70000 	-1,96502 	0,47841 
10,75000 	-1,90780 	0,48244 
10,80000 	-1,85089 	0,48679 
10,85000 	-1,79364 	0,49178 
10,90000 	-1,73696 	0,49683 
10,95000 	-1,68027 	0,50158 
11,00000 	-1,62370 	0,50698 
11,05000 	-1,56639 	0,51270 
11,10000 	-1,50973 	0,51885 
11,15000 	-1,45313 	0,52485 
11,20000 	-1,39699 	0,53168 
11,25000 	-1,34050 	0,53850 
11,30000 	-1,28439 	0,54610 
11,35000 	-1,22830 	0,55385 
11,40000 	-1,17281 	0,56220 
11,45000 	-1,11690 	0,57101 
11,50000 	-1,06132 	0,58081 
11,55000 	-1,00609 	0,59067 
11,60000 	-0,95142 	0,60171 
11,65000 	-0,89667 	0,61316 
